fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Quality
0.4326923076923078,0.1274509803921568,0.2951807228915662,0.2944785276073619,0.1335311572700296,0.1672473867595819,0.5150812064965197,0.2716406400616937,0.2454545454545455,0.372093023255814,0.1935483870967741,5
0.3461538461538462,0.2058823529411764,0.2891566265060241,0.1871165644171779,0.0830860534124629,0.2073170731707317,0.4013921113689095,0.2114902641218417,0.2727272727272726,0.1395348837209302,0.1290322580645162,5
0.1826923076923077,0.1176470588235294,0.144578313253012,0.2024539877300613,0.1127596439169139,0.1463414634146341,0.2389791183294663,0.2170811644495844,0.2272727272727273,0.5116279069767442,0.1290322580645162,6
0.326923076923077,0.3039215686274509,0.3253012048192771,0.0122699386503067,0.4391691394658754,0.1114982578397212,0.2853828306264501,0.1422787738577202,0.3545454545454544,0.3604651162790698,0.1612903225806451,6
0.2692307692307693,0.1470588235294118,0.180722891566265,0.2193251533742331,0.1246290801186943,0.1080139372822299,0.2529002320185615,0.2166955851166362,0.2909090909090908,0.372093023255814,0.1612903225806451,6
0.2500000000000001,0.0980392156862745,0.2108433734939759,0.0061349693251533,0.1068249258160237,0.1289198606271777,0.2296983758700696,0.0769230769230757,0.5363636363636364,0.1511627906976743,0.467741935483871,6
0.2884615384615385,0.1274509803921568,0.1867469879518072,0.0352760736196319,0.1097922848664688,0.1324041811846689,0.259860788863109,0.0807788702525528,0.3181818181818179,0.5,0.467741935483871,7
0.1153846153846154,0.2450980392156862,0.0963855421686747,0.013803680981595,0.1186943620178041,0.0278745644599303,0.2041763341067285,0.0884904569115092,0.6909090909090909,0.255813953488372,0.4354838709677419,6
0.2884615384615385,0.2450980392156862,0.2650602409638554,0.0981595092024539,0.1216617210682492,0.0940766550522648,0.3387470997679814,0.161750530171583,0.3818181818181819,0.2325581395348836,0.2419354838709677,5
0.2788461538461539,0.2156862745098039,0.3012048192771084,0.1763803680981595,0.1068249258160237,0.1254355400696864,0.2737819025522042,0.1983805668016178,0.2909090909090908,0.3604651162790698,0.1451612903225807,6
0.2980769230769232,0.1078431372549019,0.2108433734939759,0.0168711656441717,0.0801186943620178,0.1080139372822299,0.2134570765661252,0.1164449585502205,0.4454545454545454,0.372093023255814,0.4516129032258066,7
0.3942307692307693,0.2549019607843137,0.2650602409638554,0.0904907975460122,0.0534124629080118,0.156794425087108,0.271461716937355,0.0796221322537106,0.218181818181818,0.1744186046511627,0.7258064516129034,6
0.4038461538461539,0.0980392156862745,0.2228915662650602,0.0107361963190184,0.0919881305637982,0.0452961672473867,0.2018561484918793,0.0788509735878143,0.3090909090909091,0.4534883720930232,0.6612903225806451,6
0.2596153846153847,0.1568627450980391,0.216867469879518,0.0245398773006134,0.0534124629080118,0.1184668989547038,0.2900232018561485,0.0518604202814723,0.5090909090909089,0.1627906976744185,0.7258064516129034,7
0.2980769230769232,0.196078431372549,0.1325301204819277,0.1441717791411043,0.1275964391691394,0.1184668989547038,0.2830626450116009,0.1898978214767673,0.3272727272727272,0.2790697674418604,0.2580645161290322,5
0.3173076923076923,0.3039215686274509,0.2108433734939759,0.1825153374233128,0.1038575667655786,0.0836236933797909,0.1461716937354988,0.1347599768652389,0.409090909090909,0.0813953488372092,0.5806451612903226,5
0.1826923076923077,0.3627450980392157,0.253012048192771,0.0076687116564417,0.1246290801186943,0.205574912891986,0.4361948955916473,0.1174089068825897,0.2727272727272726,0.2093023255813953,0.1612903225806451,5
0.1826923076923077,0.0686274509803921,0.1686746987951807,0.0475460122699386,0.1068249258160237,0.1916376306620209,0.3294663573085847,0.0807788702525528,0.4545454545454547,0.0581395348837209,0.5161290322580645,6
0.3461538461538462,0.1078431372549019,0.180722891566265,0.0122699386503067,0.142433234421365,0.1080139372822299,0.2923433874709977,0.1135531135531126,0.3636363636363636,0.3255813953488372,0.2580645161290322,6
0.3076923076923077,0.3039215686274509,0.1265060240963855,0.1549079754601227,0.2640949554896143,0.0383275261324041,0.1902552204176334,0.182379024484286,0.2818181818181816,0.2906976744186046,0.2096774193548388,5
0.2211538461538461,0.196078431372549,0.1506024096385542,0.2630368098159509,0.1038575667655786,0.1602787456445993,0.3526682134570765,0.2350106034316547,0.5636363636363635,0.3023255813953488,0.2419354838709677,5
0.1923076923076923,0.3333333333333333,0.180722891566265,0.0245398773006134,0.0771513353115727,0.0836236933797909,0.2784222737819025,0.0364372469635617,0.5454545454545453,0.2906976744186046,0.7903225806451615,6
0.2692307692307693,0.088235294117647,0.2108433734939759,0.0306748466257668,0.0623145400593471,0.1080139372822299,0.1600928074245939,0.0838635049161358,0.4545454545454547,0.5813953488372092,0.5322580645161292,6
0.326923076923077,0.1764705882352941,0.4457831325301205,0.1993865030674846,0.1216617210682492,0.1881533101045296,0.3549883990719257,0.2099479467900513,0.2818181818181816,0.255813953488372,0.1290322580645162,5
0.2980769230769232,0.0784313725490196,0.180722891566265,0.1380368098159509,0.142433234421365,0.1672473867595819,0.408352668213457,0.2060921534605742,0.6090909090909092,0.1860465116279069,0.2580645161290322,6
0.1442307692307692,0.4901960784313725,0.0421686746987951,0.0966257668711656,0.1008902077151335,0.1114982578397212,0.3248259860788863,0.1405436668594546,0.5636363636363635,0.4069767441860464,0.2741935483870967,5
0.3221153846153847,0.088235294117647,0.144578313253012,0.1380368098159509,0.3264094955489615,0.1881533101045296,0.3921113689095127,0.1671486408328505,0.3909090909090907,0.255813953488372,0.3548387096774192,6
0.173076923076923,0.3235294117647058,0.1325301204819277,0.0996932515337423,0.1216617210682492,0.1463414634146341,0.3364269141531322,0.1154810102178512,0.5272727272727271,0.2093023255813953,0.4032258064516129,5
0.3365384615384615,0.0980392156862745,0.1867469879518072,0.2561349693251533,0.1364985163204748,0.1045296167247386,0.4361948955916473,0.2523616734143039,0.3727272727272726,0.2790697674418604,0.1612903225806451,6
0.2596153846153847,0.0980392156862745,0.2891566265060241,0.2668711656441717,0.1335311572700296,0.1881533101045296,0.4037122969837587,0.255831887410835,0.2363636363636362,0.4534883720930232,0.0806451612903225,6
0.2980769230769232,0.2352941176470588,0.180722891566265,0.0184049079754601,0.0801186943620178,0.0905923344947735,0.2505800464037123,0.1075766338924218,0.4727272727272729,0.3023255813953488,0.4838709677419355,6
0.2211538461538461,0.3627450980392157,0.1626506024096385,0.0030674846625766,0.0890207715133531,0.0383275261324041,0.1693735498839907,0.1077694235588969,0.4636363636363635,0.1162790697674418,0.2419354838709677,5
0.2403846153846154,0.1372549019607843,0.2048192771084337,0.0674846625766871,0.0682492581602374,0.1184668989547038,0.1948955916473317,0.0580296896086361,0.5,0.1627906976744185,0.8870967741935485,7
0.3461538461538462,0.1176470588235294,0.2228915662650602,0.2507668711656441,0.115727002967359,0.1428571428571428,0.419953596287703,0.2388663967611339,0.2818181818181816,0.2325581395348836,0.1935483870967741,6
0.2980769230769232,0.4313725490196078,0.3253012048192771,0.111963190184049,0.0801186943620178,0.073170731707317,0.37122969837587,0.1071910545594758,0.4909090909090907,0.2906976744186046,0.6774193548387096,6
0.4134615384615385,0.1078431372549019,0.3493975903614458,0.246165644171779,0.1186943620178041,0.1602787456445993,0.3990719257540603,0.2600732600732581,0.4363636363636365,0.4651162790697674,0.1774193548387096,6
0.3942307692307693,0.2598039215686274,0.3072289156626506,0.2254601226993865,0.1127596439169139,0.181184668989547,0.3758700696055684,0.2234432234432233,0.3363636363636361,0.3372093023255814,0.1774193548387096,5
0.1346153846153846,0.1666666666666666,0.1385542168674698,0.0122699386503067,0.1127596439169139,0.0627177700348432,0.1577726218097447,0.0559090032774224,0.5454545454545453,0.4651162790697674,0.5483870967741936,5
0.3942307692307693,0.3529411764705882,0.2228915662650602,0.080521472392638,0.0712166172106825,0.0871080139372822,0.1948955916473317,0.0942741469057249,0.4000000000000001,0.372093023255814,0.7419354838709677,7
0.7692307692307694,0.1470588235294118,0.2289156626506024,0.161042944785276,0.0741839762611276,0.0452961672473867,0.2645011600928074,0.242722190090611,0.1909090909090909,0.3837209302325581,0.2741935483870967,3
0.3076923076923077,0.0980392156862745,0.1566265060240964,0.0122699386503067,0.1038575667655786,0.1533101045296167,0.185614849187935,0.1050703682282621,0.6090909090909092,0.3023255813953488,0.4354838709677419,7
0.5384615384615385,0.2058823529411764,0.3313253012048193,0.0245398773006134,0.1216617210682492,0.0522648083623693,0.2552204176334107,0.1752458068247529,0.3636363636363636,0.5465116279069766,0.370967741935484,4
0.2692307692307693,0.1666666666666666,0.1506024096385542,0.0107361963190184,0.0919881305637982,0.0905923344947735,0.1763341067285382,0.0526315789473686,0.1363636363636363,0.3023255813953488,0.5161290322580645,6
0.3076923076923077,0.2156862745098039,0.1686746987951807,0.0245398773006134,0.0979228486646884,0.0662020905923344,0.3897911832946635,0.0877192982456129,0.4363636363636365,0.4069767441860464,0.5483870967741936,5
0.3173076923076923,0.1274509803921568,0.1686746987951807,0.0322085889570552,0.0741839762611276,0.073170731707317,0.2366589327146171,0.1337960285328696,0.5727272727272729,0.4883720930232558,0.3548387096774192,4
0.3365384615384615,0.2156862745098039,0.1506024096385542,0.0291411042944785,0.1068249258160237,0.1045296167247386,0.2621809744779582,0.1191440138808553,0.4181818181818182,0.372093023255814,0.370967741935484,5
0.201923076923077,0.2549019607843137,0.180722891566265,0.0490797546012269,0.0771513353115727,0.1916376306620209,0.2923433874709977,0.0588008482745324,0.3363636363636361,0.1395348837209302,0.6451612903225807,6
0.4326923076923078,0.1666666666666666,0.1987951807228916,0.0291411042944785,0.1305637982195845,0.0348432055749128,0.1461716937354988,0.1336032388663966,0.1545454545454545,0.3023255813953488,0.2419354838709677,5
0.2884615384615385,0.1274509803921568,0.1626506024096385,0.2691717791411042,0.0979228486646884,0.1358885017421602,0.3178654292343387,0.2504337767495653,0.5272727272727271,0.1627906976744185,0.1129032258064515,5
0.4230769230769231,0.2352941176470588,0.1566265060240964,0.0230061349693251,0.1572700296735905,0.0836236933797909,0.1809744779582366,0.0507036822826279,0.3454545454545454,0.2906976744186046,0.774193548387097,6
0.3653846153846154,0.0196078431372549,0.1987951807228916,0.0061349693251533,0.0652818991097922,0.1080139372822299,0.1948955916473317,0.0738384422594949,0.3090909090909091,0.5348837209302326,0.5161290322580645,6
0.3846153846153847,0.0490196078431372,0.180722891566265,0.0184049079754601,0.0919881305637982,0.1428571428571428,0.3944315545243619,0.161750530171583,0.6454545454545456,0.2209302325581394,0.1612903225806451,5
0.3365384615384615,0.2058823529411764,0.2228915662650602,0.1180981595092024,0.1038575667655786,0.1498257839721254,0.505800464037123,0.1829573934837093,0.3636363636363636,0.2906976744186046,0.1612903225806451,5
0.3173076923076923,0.1176470588235294,0.180722891566265,0.004601226993865,0.029673590504451,0.0069686411149825,0.0440835266821345,0.0424137266242525,0.4363636363636365,0.1627906976744185,0.6451612903225807,6
0.2884615384615385,0.088235294117647,0.1927710843373494,0.0122699386503067,0.0919881305637982,0.1149825783972125,0.2250580046403712,0.060728744939271,0.4000000000000001,0.5116279069767442,0.6451612903225807,5
0.2788461538461539,0.1764705882352941,0.3072289156626506,0.1134969325153374,0.1572700296735905,0.1672473867595819,0.4292343387470997,0.1607865818392116,0.3727272727272726,0.3255813953488372,0.2580645161290322,5
0.3173076923076923,0.2352941176470588,0.180722891566265,0.1426380368098159,0.0949554896142433,0.2125435540069686,0.4245939675174014,0.1794871794871782,0.3636363636363636,0.313953488372093,0.3548387096774192,6
0.2692307692307693,0.0392156862745097,0.1506024096385542,0.0122699386503067,0.0890207715133531,0.0662020905923344,0.2830626450116009,0.077694235588972,0.4363636363636365,0.2674418604651162,0.5161290322580645,7
0.2884615384615385,0.1274509803921568,0.2951807228915662,0.2131901840490797,0.1513353115727003,0.1672473867595819,0.3735498839907192,0.2311548101021776,0.7545454545454544,0.255813953488372,0.2903225806451614,6
0.3942307692307693,0.1274509803921568,0.2409638554216867,0.00920245398773,0.0890207715133531,0.1254355400696864,0.2273781902552204,0.0942741469057249,0.4454545454545454,0.372093023255814,0.4516129032258066,6
0.3076923076923077,0.0490196078431372,0.2228915662650602,0.187883435582822,0.0979228486646884,0.1184668989547038,0.222737819025522,0.1677270098322717,0.2999999999999997,0.3837209302325581,0.4354838709677419,6
0.2980769230769232,0.2156862745098039,0.1506024096385542,0.0414110429447852,0.0949554896142433,0.0836236933797909,0.2668213457076566,0.13823019086177,0.4181818181818182,0.3255813953488372,0.2096774193548388,6
0.3173076923076923,0.196078431372549,0.1144578313253012,0.1104294478527607,0.0919881305637982,0.1602787456445993,0.4060324825986079,0.1673414304993236,0.4000000000000001,0.3255813953488372,0.2258064516129033,5
0.3750000000000001,0.2156862745098039,0.1385542168674698,0.0214723926380368,0.1750741839762611,0.0905923344947735,0.2993039443155452,0.1293618662039714,0.3545454545454544,0.4651162790697674,0.2903225806451614,5
0.1057692307692308,0.2450980392156862,0.1867469879518072,0.00920245398773,0.0207715133531157,0.1289198606271777,0.3271461716937355,0.0003855793329459,0.5545454545454546,0.4302325581395348,0.9677419354838712,8
0.3750000000000001,0.088235294117647,0.3132530120481928,0.0812883435582822,0.0237388724035608,0.0662020905923344,0.1740139211136891,0.1116252168883741,0.3818181818181819,0.2093023255813953,0.6290322580645162,7
0.3942307692307693,0.3725490196078431,0.2409638554216867,0.1457055214723926,0.4718100890207716,0.0592334494773519,0.4060324825986079,0.2064777327935223,0.3090909090909091,0.4651162790697674,0.2419354838709677,5
0.2596153846153847,0.2450980392156862,0.1686746987951807,0.0843558282208589,0.0267062314540059,0.1358885017421602,0.2180974477958236,0.0792365529207624,0.4727272727272729,0.1162790697674418,0.6774193548387096,6
0.326923076923077,0.1568627450980391,0.1626506024096385,0.0122699386503067,0.086053412462908,0.1010452961672473,0.2621809744779582,0.1077694235588969,0.3909090909090907,0.2790697674418604,0.370967741935484,6
0.2307692307692308,0.3823529411764705,0.1265060240963855,0.0061349693251533,0.1038575667655786,0.0383275261324041,0.2064965197215777,0.1222286485444383,0.3818181818181819,0.2790697674418604,0.1935483870967741,5
0.2596153846153847,0.196078431372549,0.1506024096385542,0.0644171779141104,0.059347181008902,0.181184668989547,0.2761020881670533,0.0699826489300156,0.409090909090909,0.255813953488372,0.6774193548387096,7
0.3365384615384615,0.1666666666666666,0.216867469879518,0.0230061349693251,0.0741839762611276,0.0975609756097561,0.3897911832946635,0.0721033352612293,0.4818181818181818,0.2093023255813953,0.6290322580645162,8
0.2596153846153847,0.0686274509803921,0.1927710843373494,0.0107361963190184,0.0801186943620178,0.0592334494773519,0.1554524361948956,0.0487757856178893,0.4181818181818182,0.2209302325581394,0.6935483870967744,6
0.2788461538461539,0.284313725490196,0.2469879518072289,0.0874233128834355,0.1543026706231454,0.0696864111498257,0.3248259860788863,0.1578947368421038,0.4000000000000001,0.2906976744186046,0.2580645161290322,6
0.2980769230769232,0.0980392156862745,0.216867469879518,0.0107361963190184,0.0801186943620178,0.1324041811846689,0.2505800464037123,0.1212647002120669,0.5,0.8488372093023254,0.2419354838709677,7
0.173076923076923,0.2156862745098039,0.0602409638554216,0.0889570552147239,0.1008902077151335,0.1114982578397212,0.308584686774942,0.1293618662039714,0.3818181818181819,0.3023255813953488,0.2903225806451614,5
0.3173076923076923,0.196078431372549,0.1566265060240964,0.0199386503067484,0.1186943620178041,0.0348432055749128,0.1786542923433874,0.1212647002120669,0.3909090909090907,0.1860465116279069,0.2258064516129033,5
0.451923076923077,0.0686274509803921,0.2951807228915662,0.013803680981595,0.0652818991097922,0.0522648083623693,0.2621809744779582,0.1174089068825897,0.2818181818181816,0.2093023255813953,0.370967741935484,6
0.2307692307692308,0.1862745098039215,0.1927710843373494,0.0874233128834355,0.115727002967359,0.156794425087108,0.3480278422273782,0.1100828995565837,0.4454545454545454,0.441860465116279,0.4838709677419355,6
0.2307692307692308,0.1666666666666666,0.2650602409638554,0.2331288343558282,0.142433234421365,0.1289198606271777,0.3665893271461717,0.2107191054559475,0.3818181818181819,0.3372093023255814,0.1935483870967741,5
0.2115384615384616,0.3627450980392157,0.253012048192771,0.0076687116564417,0.1246290801186943,0.205574912891986,0.4361948955916473,0.1174089068825897,0.2727272727272726,0.2093023255813953,0.1612903225806451,5
0.4038461538461539,0.3627450980392157,0.1686746987951807,0.156441717791411,0.1246290801186943,0.0801393728222996,0.3433874709976798,0.1656063235010601,0.3090909090909091,0.2906976744186046,0.5483870967741936,7
0.1153846153846154,0.5196078431372549,0.072289156626506,0.0107361963190184,0.0,0.2195121951219512,0.2111368909512761,0.0055909003277426,0.4909090909090907,0.1744186046511627,0.8870967741935485,5
0.2884615384615385,0.2058823529411764,0.1927710843373494,0.0184049079754601,0.0682492581602374,0.0557491289198606,0.2807424593967517,0.0740312319259679,0.2999999999999997,0.4651162790697674,0.5161290322580645,6
0.2500000000000001,0.1372549019607843,0.2289156626506024,0.1303680981595092,0.1038575667655786,0.1149825783972125,0.2737819025522042,0.1185656448814342,0.2272727272727273,0.0930232558139534,0.4838709677419355,7
0.5000000000000001,0.1617647058823529,0.2289156626506024,0.0812883435582822,0.1068249258160237,0.1742160278745644,0.3480278422273782,0.1521110468478881,0.1909090909090909,0.1511627906976743,0.3548387096774192,6
0.2596153846153847,0.1372549019607843,0.4337349397590361,0.0950920245398772,0.0979228486646884,0.1080139372822299,0.3689095127610209,0.1675342201657987,0.3636363636363636,0.1627906976744185,0.1935483870967741,6
0.3750000000000001,0.196078431372549,0.2349397590361445,0.1273006134969325,0.0801186943620178,0.0209059233449477,0.2505800464037123,0.1231925968768076,0.3090909090909091,0.1860465116279069,0.6451612903225807,7
0.3653846153846154,0.1470588235294118,0.2048192771084337,0.0153374233128834,0.1008902077151335,0.0766550522648083,0.2784222737819025,0.1145170618854819,0.3636363636363636,0.5581395348837208,0.3870967741935485,5
0.1346153846153846,0.2254901960784313,0.1204819277108433,0.0276073619631901,0.0534124629080118,0.0871080139372822,0.2505800464037123,0.0337381916329269,0.7636363636363638,0.2674418604651162,0.8064516129032259,7
0.1923076923076923,0.088235294117647,0.180722891566265,0.0122699386503067,0.0830860534124629,0.1846689895470383,0.2807424593967517,0.0730672835935986,0.5181818181818182,0.1860465116279069,0.5322580645161292,6
0.2884615384615385,0.1470588235294118,0.180722891566265,0.0168711656441717,0.1008902077151335,0.0592334494773519,0.1995359628770301,0.0956236745710423,0.409090909090909,0.2790697674418604,0.4354838709677419,7
0.326923076923077,0.0588235294117647,0.1927710843373494,0.0076687116564417,0.0385756676557863,0.1602787456445993,0.2482598607888631,0.0977443609022539,0.2909090909090908,0.5232558139534884,0.3225806451612903,6
0.2884615384615385,0.2058823529411764,0.2048192771084337,0.0444785276073619,0.1335311572700296,0.0836236933797909,0.4176334106728538,0.1499903605166765,0.6363636363636364,0.4186046511627906,0.3870967741935485,5
0.3461538461538462,0.1862745098039215,0.3132530120481928,0.2315950920245398,0.1335311572700296,0.1184668989547038,0.3016241299303944,0.2076344707923646,0.2909090909090908,0.4651162790697674,0.3279569892473064,6
0.4326923076923078,0.1176470588235294,0.2951807228915662,0.0168711656441717,0.086053412462908,0.1254355400696864,0.3665893271461717,0.1309041835357618,0.2999999999999997,0.1744186046511627,0.3387096774193548,6
0.2884615384615385,0.1568627450980391,0.2048192771084337,0.0613496932515337,0.0682492581602374,0.1219512195121951,0.2923433874709977,0.1077694235588969,0.4363636363636365,0.1976744186046511,0.4193548387096774,5
0.3173076923076923,0.1568627450980391,0.2048192771084337,0.00920245398773,0.1068249258160237,0.0139372822299651,0.2853828306264501,0.081164449585501,0.4000000000000001,0.2790697674418604,0.5161290322580645,4
0.2500000000000001,0.1078431372549019,0.2108433734939759,0.1472392638036809,0.1008902077151335,0.1324041811846689,0.2250580046403712,0.1775592828224396,0.4000000000000001,0.3255813953488372,0.2741935483870967,6
0.2500000000000001,0.2156862745098039,0.216867469879518,0.0214723926380368,0.1275964391691394,0.0557491289198606,0.3062645011600928,0.1083477925583181,0.5999999999999999,0.3604651162790698,0.4032258064516129,6
0.3461538461538462,0.2156862745098039,0.2951807228915662,0.1165644171779141,0.1364985163204748,0.1637630662020905,0.4153132250580046,0.1983805668016178,0.7272727272727273,0.4186046511627906,0.2741935483870967,6
0.2211538461538461,0.196078431372549,0.1566265060240964,0.013803680981595,0.0623145400593471,0.0801393728222996,0.2134570765661252,0.0352805089647194,0.2818181818181816,0.2209302325581394,0.6612903225806451,6
0.1923076923076923,0.1470588235294118,0.1265060240963855,0.013803680981595,0.1038575667655786,0.0662020905923344,0.2343387470997679,0.0823211875843454,0.5272727272727271,0.4069767441860464,0.4838709677419355,6
0.3653846153846154,0.1176470588235294,0.1867469879518072,0.0122699386503067,0.1127596439169139,0.1358885017421602,0.308584686774942,0.1212647002120669,0.6454545454545456,0.3604651162790698,0.3387096774193548,6
0.3653846153846154,0.1078431372549019,0.253012048192771,0.013803680981595,0.1038575667655786,0.0139372822299651,0.2436194895591647,0.0827067669172914,0.2909090909090908,0.6046511627906976,0.774193548387097,6
0.4615384615384615,0.0980392156862745,0.1686746987951807,0.0030674846625766,0.0682492581602374,0.0801393728222996,0.1600928074245939,0.0757663389242335,0.2454545454545455,0.1860465116279069,0.5,5
0.3365384615384615,0.1176470588235294,0.1746987951807229,0.2960122699386502,0.0890207715133531,0.2334494773519163,0.5290023201856149,0.2556390977443598,0.3454545454545454,0.3023255813953488,0.1935483870967741,6
0.2980769230769232,0.1470588235294118,0.1927710843373494,0.2423312883435582,0.1068249258160237,0.2090592334494773,0.334106728538283,0.1945247734721407,0.4545454545454547,0.2325581395348836,0.4032258064516129,5
0.3365384615384615,0.3137254901960784,0.1566265060240964,0.0743865030674846,0.0207715133531157,0.0836236933797909,0.1879350348027842,0.0462695199537296,0.1090909090909088,0.372093023255814,0.8387096774193549,7
0.1346153846153846,0.088235294117647,0.1626506024096385,0.0015337423312883,0.0623145400593471,0.0313588850174216,0.1368909512761021,0.0977443609022539,0.5272727272727271,0.2209302325581394,0.2903225806451614,5
0.2692307692307693,0.1078431372549019,0.2469879518072289,0.1273006134969325,0.1097922848664688,0.1707317073170731,0.37122969837587,0.1598226335068423,0.3818181818181819,0.4069767441860464,0.2903225806451614,6
0.2692307692307693,0.0686274509803921,0.2048192771084337,0.0690184049079754,0.1364985163204748,0.1114982578397212,0.2691415313225058,0.1366878735299775,0.5818181818181817,0.2325581395348836,0.2580645161290322,5
0.3173076923076923,0.1862745098039215,0.1686746987951807,0.0099693251533742,0.0415430267062314,0.0034843205574912,0.185614849187935,0.054366685945632,0.2090909090909091,0.0930232558139534,0.5483870967741936,4
0.3365384615384615,0.2745098039215686,0.3734939759036145,0.0996932515337423,0.0712166172106825,0.1602787456445993,0.408352668213457,0.1467129361866206,0.3818181818181819,0.4651162790697674,0.4193548387096774,6
0.3365384615384615,0.0980392156862745,0.391566265060241,0.0122699386503067,0.1097922848664688,0.0905923344947735,0.3433874709976798,0.1443994601889338,0.5545454545454546,0.4651162790697674,0.2258064516129033,6
0.3173076923076923,0.1176470588235294,0.2108433734939759,0.0398773006134969,0.0741839762611276,0.0662020905923344,0.2273781902552204,0.0933101985733556,0.3545454545454544,0.372093023255814,0.5,6
0.2596153846153847,0.2745098039215686,0.1927710843373494,0.0076687116564417,0.0652818991097922,0.0383275261324041,0.1322505800464037,0.0865625602467707,0.3454545454545454,0.2790697674418604,0.4193548387096774,5
0.2500000000000001,0.196078431372549,0.2650602409638554,0.0996932515337423,0.115727002967359,0.1637630662020905,0.3944315545243619,0.1575091575091578,0.3909090909090907,0.3023255813953488,0.1935483870967741,5
0.173076923076923,0.1176470588235294,0.1325301204819277,0.0107361963190184,0.1186943620178041,0.0801393728222996,0.3387470997679814,0.1127819548872163,0.9272727272727276,0.2441860465116278,0.3225806451612903,5
0.2500000000000001,0.1372549019607843,0.1867469879518072,0.2039877300613497,0.0919881305637982,0.1916376306620209,0.2923433874709977,0.185270869481396,0.4454545454545454,0.1860465116279069,0.4354838709677419,5
0.2884615384615385,0.0980392156862745,0.180722891566265,0.1871165644171779,0.1572700296735905,0.0592334494773519,0.3758700696055684,0.2114902641218417,0.2545454545454544,0.3488372093023256,0.1612903225806451,7
0.3942307692307693,0.0980392156862745,0.216867469879518,0.0812883435582822,0.1454005934718101,0.1010452961672473,0.2853828306264501,0.1521110468478881,0.4818181818181818,0.3488372093023256,0.467741935483871,6
0.2980769230769232,0.5245098039215687,0.253012048192771,0.1748466257668711,0.172106824925816,0.0766550522648083,0.2830626450116009,0.1958743011374581,0.4272727272727272,0.1395348837209302,0.2096774193548388,5
0.2980769230769232,0.3137254901960784,0.1024096385542168,0.1886503067484662,0.0712166172106825,0.1986062717770035,0.4106728538283062,0.2010796221322526,0.3272727272727272,0.313953488372093,0.2258064516129033,5
0.2788461538461539,0.0686274509803921,0.2289156626506024,0.0168711656441717,0.0830860534124629,0.0627177700348432,0.1740139211136891,0.0645845382687481,0.3363636363636361,0.3604651162790698,0.5483870967741936,6
0.4134615384615385,0.088235294117647,0.2650602409638554,0.2070552147239263,0.1305637982195845,0.1428571428571428,0.3155452436194895,0.2600732600732581,0.5090909090909089,0.6162790697674418,0.1290322580645162,8
0.2788461538461539,0.1764705882352941,0.1746987951807229,0.0797546012269938,0.0474777448071216,0.0836236933797909,0.1508120649651972,0.1116252168883741,0.5090909090909089,0.3604651162790698,0.4838709677419355,6
0.1826923076923077,0.0686274509803921,0.2831325301204819,0.1656441717791411,0.0771513353115727,0.1637630662020905,0.2761020881670533,0.1436283015230376,0.2818181818181816,0.1395348837209302,0.4032258064516129,8
0.2500000000000001,0.1078431372549019,0.253012048192771,0.0352760736196319,0.0682492581602374,0.1045296167247386,0.1716937354988399,0.0711393869288601,0.5272727272727271,0.2209302325581394,0.596774193548387,6
0.2500000000000001,0.2549019607843137,0.0602409638554216,0.0076687116564417,0.115727002967359,0.0592334494773519,0.1740139211136891,0.1077694235588969,0.4454545454545454,0.1860465116279069,0.2903225806451614,5
0.2884615384615385,0.196078431372549,0.2590361445783132,0.107361963190184,0.0623145400593471,0.0975609756097561,0.2343387470997679,0.0873337189126648,0.3272727272727272,0.4302325581395348,0.7258064516129034,8
0.2692307692307693,0.1666666666666666,0.2048192771084337,0.0368098159509202,0.1335311572700296,0.0696864111498257,0.3062645011600928,0.1208791208791209,0.4909090909090907,0.2906976744186046,0.3870967741935485,6
0.2692307692307693,0.1764705882352941,0.1746987951807229,0.0122699386503067,0.0890207715133531,0.0383275261324041,0.1345707656612529,0.0846346635820321,0.2999999999999997,0.313953488372093,0.467741935483871,6
0.3365384615384615,0.2058823529411764,0.180722891566265,0.1901840490797545,0.1008902077151335,0.1533101045296167,0.531322505800464,0.2215153267784848,0.3090909090909091,0.2209302325581394,0.1129032258064515,6
0.326923076923077,0.196078431372549,0.180722891566265,0.1549079754601227,0.1038575667655786,0.205574912891986,0.494199535962877,0.1945247734721407,0.3818181818181819,0.3255813953488372,0.1774193548387096,6
0.3846153846153847,0.2156862745098039,0.1746987951807229,0.2492331288343558,0.1335311572700296,0.073170731707317,0.2923433874709977,0.2446500867553496,0.4000000000000001,0.1860465116279069,0.1612903225806451,6
0.3461538461538462,0.2254901960784313,0.1686746987951807,0.0153374233128834,0.1216617210682492,0.1080139372822299,0.296983758700696,0.1116252168883741,0.5363636363636364,0.3953488372093023,0.4032258064516129,6
0.3461538461538462,0.2058823529411764,0.1746987951807229,0.0153374233128834,0.1068249258160237,0.1777003484320557,0.3967517401392111,0.1251204935415461,0.5636363636363635,0.5348837209302326,0.4032258064516129,6
0.3461538461538462,0.0980392156862745,0.1746987951807229,0.0122699386503067,0.0979228486646884,0.1114982578397212,0.2134570765661252,0.1297474455369174,0.7454545454545456,0.441860465116279,0.4032258064516129,7
