fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,Quality
0.1923076923076923,0.2156862745098039,0.072289156626506,0.0153374233128834,0.0801186943620178,0.1916376306620209,0.3573085846867749,0.1017929438982061,0.5999999999999999,0.4302325581395348,0.4032258064516129,6
0.2307692307692308,0.1176470588235294,0.1566265060240964,0.0076687116564417,0.1127596439169139,0.1393728222996515,0.2552204176334107,0.0861769809138225,0.6909090909090909,0.441860465116279,0.4838709677419355,7
0.2692307692307693,0.0980392156862745,0.1686746987951807,0.0168711656441717,0.0949554896142433,0.1777003484320557,0.3526682134570765,0.0956236745710423,0.3727272727272726,0.2674418604651162,0.3548387096774192,6
0.2596153846153847,0.1764705882352941,0.2048192771084337,0.2407975460122699,0.1246290801186943,0.1881533101045296,0.4361948955916473,0.256217466743781,0.7000000000000003,0.2325581395348836,0.2903225806451614,5
0.2596153846153847,0.2058823529411764,0.1867469879518072,0.0168711656441717,0.0771513353115727,0.0766550522648083,0.1624129930394431,0.0659340659340655,0.5,0.5465116279069766,0.5483870967741936,7
0.201923076923077,0.2549019607843137,0.180722891566265,0.0490797546012269,0.0771513353115727,0.1916376306620209,0.2923433874709977,0.0588008482745324,0.3363636363636361,0.1395348837209302,0.6451612903225807,6
0.2115384615384616,0.1176470588235294,0.144578313253012,0.0720858895705521,0.1958456973293768,0.1637630662020905,0.445475638051044,0.1455561981877761,0.4454545454545454,0.2441860465116278,0.2419354838709677,5
0.2788461538461539,0.2156862745098039,0.1746987951807229,0.0337423312883435,0.0474777448071216,0.1219512195121951,0.2273781902552204,0.0863697705802955,0.5363636363636364,0.4767441860465116,0.5322580645161292,7
0.2884615384615385,0.196078431372549,0.2409638554216867,0.3282208588957054,0.115727002967359,0.1602787456445993,0.3665893271461717,0.2677848467322123,0.1909090909090909,0.3255813953488372,0.1129032258064515,5
0.4423076923076924,0.3137254901960784,0.4216867469879518,0.1917177914110429,0.0979228486646884,0.0940766550522648,0.4361948955916473,0.2099479467900513,0.3090909090909091,0.4883720930232558,0.2741935483870967,5
0.2692307692307693,0.1764705882352941,0.1265060240963855,0.0352760736196319,0.0504451038575667,0.1602787456445993,0.271461716937355,0.0728744939271256,0.4545454545454547,0.1860465116279069,0.5322580645161292,7
0.4423076923076924,0.0980392156862745,0.253012048192771,0.0690184049079754,0.0801186943620178,0.0174216027874564,0.1577726218097447,0.1309041835357618,0.4000000000000001,0.3488372093023256,0.596774193548387,5
0.3942307692307693,0.2745098039215686,0.3192771084337349,0.1886503067484662,0.1186943620178041,0.2125435540069686,0.3016241299303944,0.2084056294582608,0.1999999999999998,0.2674418604651162,0.1774193548387096,5
0.2211538461538461,0.0686274509803921,0.2108433734939759,0.2331288343558282,0.0979228486646884,0.1846689895470383,0.345707656612529,0.1794871794871782,0.4727272727272729,0.1744186046511627,0.4193548387096774,5
0.2884615384615385,0.1764705882352941,0.1927710843373494,0.0981595092024539,0.0949554896142433,0.1254355400696864,0.2529002320185615,0.1309041835357618,0.4818181818181818,0.3488372093023256,0.4516129032258066,6
0.1826923076923077,0.3627450980392157,0.253012048192771,0.0076687116564417,0.1246290801186943,0.205574912891986,0.4361948955916473,0.1174089068825897,0.2727272727272726,0.2093023255813953,0.1612903225806451,5
0.1923076923076923,0.2156862745098039,0.2289156626506024,0.0659509202453987,0.0890207715133531,0.0696864111498257,0.1786542923433874,0.0485829959514163,0.4636363636363635,0.4186046511627906,0.8225806451612904,7
0.3461538461538462,0.1862745098039215,0.2951807228915662,0.0076687116564417,0.0830860534124629,0.1080139372822299,0.3410672853828306,0.0942741469057249,0.3909090909090907,0.372093023255814,0.5,6
0.2115384615384616,0.3137254901960784,0.180722891566265,0.0153374233128834,0.1127596439169139,0.0975609756097561,0.2505800464037123,0.1154810102178512,0.409090909090909,0.3023255813953488,0.3387096774193548,6
0.3076923076923077,0.0686274509803921,0.1746987951807229,0.2423312883435582,0.1454005934718101,0.1498257839721254,0.2343387470997679,0.2060921534605742,0.3909090909090907,0.1744186046511627,0.2741935483870967,6
0.3365384615384615,0.2352941176470588,0.2108433734939759,0.0122699386503067,0.1216617210682492,0.0209059233449477,0.3573085846867749,0.1027568922305754,0.4727272727272729,0.2325581395348836,0.4354838709677419,5
0.1826923076923077,0.1372549019607843,0.1204819277108433,0.2361963190184049,0.1038575667655786,0.1358885017421602,0.2412993039443155,0.2219009061114308,0.4545454545454547,0.2790697674418604,0.1451612903225807,6
0.3653846153846154,0.0980392156862745,0.1686746987951807,0.0996932515337423,0.0949554896142433,0.0940766550522648,0.2343387470997679,0.1814150761519168,0.4363636363636365,0.2325581395348836,0.1935483870967741,6
0.4230769230769231,0.1372549019607843,0.180722891566265,0.0184049079754601,0.1127596439169139,0.156794425087108,0.408352668213457,0.1193368035473283,0.3727272727272726,0.3255813953488372,0.3548387096774192,6
0.3076923076923077,0.1176470588235294,0.2409638554216867,0.0076687116564417,0.1454005934718101,0.0975609756097561,0.1948955916473317,0.1177944862155379,0.2818181818181816,0.1860465116279069,0.1935483870967741,6
0.2211538461538461,0.2352941176470588,0.1987951807228916,0.1549079754601227,0.0801186943620178,0.0871080139372822,0.2064965197215777,0.1561596298438403,0.5636363636363635,0.3488372093023256,0.3548387096774192,6
0.2403846153846154,0.1666666666666666,0.1626506024096385,0.0920245398773006,0.1335311572700296,0.1324041811846689,0.345707656612529,0.1285907075380751,0.4363636363636365,0.3023255813953488,0.370967741935484,5
0.2403846153846154,0.0980392156862745,0.1325301204819277,0.0766871165644171,0.1127596439169139,0.1498257839721254,0.3201856148491879,0.1295546558704444,0.3363636363636361,0.372093023255814,0.3225806451612903,5
0.2884615384615385,0.1372549019607843,0.1566265060240964,0.00920245398773,0.0949554896142433,0.0940766550522648,0.4013921113689095,0.0757663389242335,0.2909090909090908,0.1511627906976743,0.5161290322580645,5
0.201923076923077,0.284313725490196,0.180722891566265,0.013803680981595,0.0712166172106825,0.1149825783972125,0.1995359628770301,0.0530171582803146,0.5818181818181817,0.3953488372093023,0.6451612903225807,7
0.4903846153846155,0.1568627450980391,0.1987951807228916,0.232361963190184,0.0771513353115727,0.048780487804878,0.2853828306264501,0.1713900134952758,0.2545454545454544,0.1744186046511627,0.6612903225806451,6
0.4038461538461539,0.1568627450980391,0.1566265060240964,0.0168711656441717,0.0712166172106825,0.1184668989547038,0.2946635730858468,0.1166377482166956,0.6545454545454545,0.3372093023255814,0.3870967741935485,7
0.3365384615384615,0.1568627450980391,0.2048192771084337,0.2269938650306748,0.1216617210682492,0.1254355400696864,0.382830626450116,0.215731636784267,0.2818181818181816,0.2325581395348836,0.1612903225806451,6
0.2307692307692308,0.0686274509803921,0.1626506024096385,0.0122699386503067,0.0949554896142433,0.1707317073170731,0.2505800464037123,0.0730672835935986,0.5090909090909089,0.1860465116279069,0.5161290322580645,6
0.4038461538461539,0.196078431372549,0.180722891566265,0.1196319018404908,0.0623145400593471,0.1149825783972125,0.2459396751740139,0.0927318295739345,0.1909090909090909,0.2325581395348836,0.6935483870967744,6
0.4134615384615385,0.1372549019607843,0.2590361445783132,0.013803680981595,0.1038575667655786,0.0905923344947735,0.2784222737819025,0.1289762868710232,0.4545454545454547,0.2674418604651162,0.4838709677419355,6
0.2980769230769232,0.034313725490196,0.2108433734939759,0.0736196319018405,0.115727002967359,0.1184668989547038,0.2296983758700696,0.1309041835357618,0.5454545454545453,0.2325581395348836,0.3548387096774192,6
0.2596153846153847,0.2156862745098039,0.1746987951807229,0.0253067484662576,0.0830860534124629,0.0209059233449477,0.4663573085846867,0.1270483902062847,0.4272727272727272,0.4651162790697674,0.3064516129032259,5
0.2500000000000001,0.3235294117647058,0.0060240963855421,0.0843558282208589,0.115727002967359,0.0627177700348432,0.1415313225058004,0.1255060728744921,0.4272727272727272,0.2325581395348836,0.3225806451612903,5
0.3461538461538462,0.2549019607843137,0.180722891566265,0.2193251533742331,0.0830860534124629,0.2369337979094076,0.37122969837587,0.1902834008097154,0.4818181818181818,0.1744186046511627,0.3870967741935485,6
0.1826923076923077,0.0980392156862745,0.1325301204819277,0.0552147239263803,0.0979228486646884,0.0801393728222996,0.2366589327146171,0.1328320802005003,0.5727272727272729,0.1976744186046511,0.2258064516129033,5
0.2884615384615385,0.196078431372549,0.2048192771084337,0.1058282208588957,0.0771513353115727,0.1114982578397212,0.3897911832946635,0.1891266628108731,0.5545454545454546,0.2441860465116278,0.1774193548387096,5
0.2692307692307693,0.1470588235294118,0.1927710843373494,0.004601226993865,0.0949554896142433,0.0801393728222996,0.1624129930394431,0.1058415268941584,0.6090909090909092,0.372093023255814,0.3548387096774192,7
0.2403846153846154,0.1470588235294118,0.3012048192771084,0.1503067484662576,0.1008902077151335,0.205574912891986,0.2853828306264501,0.1602082128397905,0.127272727272727,0.2790697674418604,0.1774193548387096,6
0.2596153846153847,0.4215686274509804,0.1506024096385542,0.0168711656441717,0.115727002967359,0.1289198606271777,0.3897911832946635,0.0965876229034116,0.5090909090909089,0.4069767441860464,0.4139784946236614,5
0.2500000000000001,0.1764705882352941,0.1265060240963855,0.1165644171779141,0.1216617210682492,0.1707317073170731,0.4013921113689095,0.1602082128397905,0.4636363636363635,0.3023255813953488,0.2419354838709677,5
0.2884615384615385,0.6127450980392157,0.1506024096385542,0.0398773006134969,0.115727002967359,0.0278745644599303,0.111368909512761,0.1713900134952758,0.5818181818181817,0.3488372093023256,0.2419354838709677,4
0.2596153846153847,0.1176470588235294,0.144578313253012,0.1319018404907975,0.1038575667655786,0.0801393728222996,0.3271461716937355,0.1524966261808362,0.4545454545454547,0.255813953488372,0.4032258064516129,5
0.3846153846153847,0.196078431372549,0.1927710843373494,0.1288343558282208,0.0801186943620178,0.1114982578397212,0.2459396751740139,0.1559668401773652,0.409090909090909,0.1976744186046511,0.370967741935484,7
0.3365384615384615,0.1764705882352941,0.216867469879518,0.0705521472392638,0.0919881305637982,0.1010452961672473,0.3062645011600928,0.1154810102178512,0.4000000000000001,0.4302325581395348,0.4838709677419355,6
0.5769230769230771,0.2745098039215686,0.2771084337349397,0.151840490797546,0.086053412462908,0.0069686411149825,0.1716937354988399,0.1636784268363216,0.1545454545454545,0.0930232558139534,0.3387096774193548,4
0.3942307692307693,0.0784313725490196,0.180722891566265,0.0644171779141104,0.0830860534124629,0.1219512195121951,0.3758700696055684,0.1848852901484479,0.681818181818182,0.255813953488372,0.1612903225806451,4
0.2211538461538461,0.196078431372549,0.2108433734939759,0.1871165644171779,0.115727002967359,0.2125435540069686,0.5104408352668214,0.2003084634663585,0.3272727272727272,0.2093023255813953,0.1451612903225807,5
0.201923076923077,0.1274509803921568,0.1385542168674698,0.111963190184049,0.0712166172106825,0.0696864111498257,0.2807424593967517,0.1405436668594546,0.5999999999999999,0.4302325581395348,0.467741935483871,6
0.2115384615384616,0.2745098039215686,0.0963855421686747,0.0874233128834355,0.0801186943620178,0.1184668989547038,0.4222737819025522,0.1366878735299775,0.409090909090909,0.4651162790697674,0.2903225806451614,5
0.2211538461538461,0.0441176470588235,0.1506024096385542,0.0414110429447852,0.0919881305637982,0.0278745644599303,0.1392111368909512,0.1212647002120669,0.7454545454545456,0.4302325581395348,0.3387096774193548,6
0.3653846153846154,0.2009803921568627,0.1927710843373494,0.214723926380368,0.1602373887240356,0.1045296167247386,0.445475638051044,0.2099479467900513,0.2545454545454544,0.2674418604651162,0.1935483870967741,5
0.2692307692307693,0.284313725490196,0.144578313253012,0.0214723926380368,0.1632047477744807,0.073170731707317,0.2575406032482598,0.1443994601889338,0.5454545454545453,0.372093023255814,0.2258064516129033,5
0.3076923076923077,0.0784313725490196,0.216867469879518,0.0306748466257668,0.059347181008902,0.0905923344947735,0.2064965197215777,0.0800077115866587,0.3545454545454544,0.1744186046511627,0.5161290322580645,7
0.2692307692307693,0.088235294117647,0.1686746987951807,0.0076687116564417,0.0741839762611276,0.1846689895470383,0.2296983758700696,0.0439560439560429,0.2545454545454544,0.3488372093023256,0.6290322580645162,7
0.2115384615384616,0.1764705882352941,0.1927710843373494,0.0444785276073619,0.0563798219584569,0.0940766550522648,0.2412993039443155,0.0788509735878143,0.6181818181818182,0.569767441860465,0.6935483870967744,7
0.3653846153846154,0.2352941176470588,0.2108433734939759,0.0153374233128834,0.2462908011869436,0.0766550522648083,0.2993039443155452,0.1401580875265086,0.4272727272727272,0.255813953488372,0.2903225806451614,5
0.2211538461538461,0.2156862745098039,0.3373493975903615,0.0337423312883435,0.1038575667655786,0.156794425087108,0.3944315545243619,0.1019857335646791,0.5272727272727271,0.4069767441860464,0.467741935483871,7
0.2980769230769232,0.2450980392156862,0.1265060240963855,0.0061349693251533,0.1305637982195845,0.1289198606271777,0.3225058004640371,0.1077694235588969,0.3636363636363636,0.2674418604651162,0.2258064516129033,6
0.3942307692307693,0.196078431372549,0.2469879518072289,0.0214723926380368,0.1038575667655786,0.1672473867595819,0.3317865429234338,0.1212647002120669,0.6636363636363638,0.313953488372093,0.4354838709677419,8
0.3173076923076923,0.1274509803921568,0.1987951807228916,0.00920245398773,0.0890207715133531,0.1114982578397212,0.2041763341067285,0.0773086562560239,0.3545454545454544,0.6162790697674418,0.5161290322580645,6
0.3173076923076923,0.1470588235294118,0.2349397590361445,0.2009202453987729,0.1454005934718101,0.0836236933797909,0.3781902552204176,0.2012724117987278,0.1636363636363634,0.2790697674418604,0.1612903225806451,6
0.3365384615384615,0.1274509803921568,0.1987951807228916,0.0061349693251533,0.0830860534124629,0.2229965156794425,0.3132250580046403,0.1000578368999406,0.3545454545454544,0.3488372093023256,0.3548387096774192,6
0.3076923076923077,0.1470588235294118,0.216867469879518,0.0996932515337423,0.0563798219584569,0.1010452961672473,0.2204176334106728,0.098129940235202,0.5727272727272729,0.2906976744186046,0.6612903225806451,8
0.2115384615384616,0.2352941176470588,0.180722891566265,0.0199386503067484,0.0712166172106825,0.1358885017421602,0.308584686774942,0.0387507229612484,0.5181818181818182,0.2325581395348836,0.774193548387097,7
0.2307692307692308,0.196078431372549,0.1987951807228916,0.0168711656441717,0.059347181008902,0.0766550522648083,0.2366589327146171,0.0557162136109494,0.4727272727272729,0.3255813953488372,0.6612903225806451,6
0.2307692307692308,0.1372549019607843,0.1626506024096385,0.013803680981595,0.1632047477744807,0.0627177700348432,0.2853828306264501,0.1289762868710232,0.4545454545454547,0.2790697674418604,0.1935483870967741,6
0.2692307692307693,0.1372549019607843,0.2228915662650602,0.00920245398773,0.1483679525222552,0.1498257839721254,0.4408352668213457,0.1135531135531126,0.590909090909091,0.3837209302325581,0.370967741935484,7
0.4711538461538461,0.2549019607843137,0.2771084337349397,0.2024539877300613,0.1364985163204748,0.229965156794425,0.4385150812064965,0.2253711201079619,0.5818181818181817,0.1744186046511627,0.2419354838709677,6
0.201923076923077,0.0588235294117647,0.1506024096385542,0.0598159509202453,0.0534124629080118,0.1114982578397212,0.3039443155452436,0.1212647002120669,0.7000000000000003,0.3372093023255814,0.4516129032258066,6
0.201923076923077,0.1274509803921568,0.144578313253012,0.1763803680981595,0.1038575667655786,0.1777003484320557,0.3619489559164733,0.188741083477925,0.4818181818181818,0.1976744186046511,0.2419354838709677,5
0.2692307692307693,0.4607843137254902,0.0060240963855421,0.0322085889570552,0.0741839762611276,0.1881533101045296,0.2621809744779582,0.0672835935993829,0.3909090909090907,0.0930232558139534,0.6290322580645162,5
0.4038461538461539,0.1176470588235294,0.180722891566265,0.1150306748466257,0.0830860534124629,0.1393728222996515,0.2807424593967517,0.1287834972045481,0.3454545454545454,0.5232558139534884,0.6129032258064518,6
0.2884615384615385,0.196078431372549,0.1746987951807229,0.1733128834355828,0.1275964391691394,0.1707317073170731,0.3248259860788863,0.1605937921727386,0.2727272727272726,0.4186046511627906,0.3870967741935485,6
0.4038461538461539,0.1862745098039215,0.1987951807228916,0.00920245398773,0.1216617210682492,0.1358885017421602,0.2180974477958236,0.0561017929438976,0.2545454545454544,0.2674418604651162,0.7096774193548389,6
0.3461538461538462,0.1666666666666666,0.216867469879518,0.1932515337423312,0.172106824925816,0.1777003484320557,0.3921113689095127,0.202236360131097,0.2636363636363633,0.3023255813953488,0.1612903225806451,6
0.2596153846153847,0.2450980392156862,0.180722891566265,0.0490797546012269,0.0801186943620178,0.1114982578397212,0.1832946635730858,0.0611143242722191,0.4818181818181818,0.4767441860465116,0.7258064516129034,7
0.2403846153846154,0.3235294117647058,0.1325301204819277,0.102760736196319,0.0771513353115727,0.073170731707317,0.2505800464037123,0.0888760362444574,0.4363636363636365,0.1976744186046511,0.635483870967742,7
0.3076923076923077,0.0980392156862745,0.1566265060240964,0.0122699386503067,0.1038575667655786,0.1533101045296167,0.185614849187935,0.1050703682282621,0.6090909090909092,0.3023255813953488,0.4354838709677419,7
0.2500000000000001,0.2549019607843137,0.1204819277108433,0.2193251533742331,0.1513353115727003,0.1219512195121951,0.3549883990719257,0.215731636784267,0.3727272727272726,0.2674418604651162,0.1612903225806451,4
0.4038461538461539,0.1372549019607843,0.1867469879518072,0.0766871165644171,0.1186943620178041,0.0766550522648083,0.2041763341067285,0.1135531135531126,0.3454545454545454,0.2325581395348836,0.467741935483871,5
0.2692307692307693,0.1764705882352941,0.2289156626506024,0.0904907975460122,0.4777448071216618,0.229965156794425,0.445475638051044,0.1636784268363216,0.4272727272727272,0.1860465116279069,0.2258064516129033,6
0.2500000000000001,0.196078431372549,0.1746987951807229,0.0153374233128834,0.1275964391691394,0.1114982578397212,0.2737819025522042,0.1116252168883741,0.6909090909090909,0.3953488372093023,0.4032258064516129,7
0.2403846153846154,0.2352941176470588,0.1927710843373494,0.013803680981595,0.0830860534124629,0.0348432055749128,0.1554524361948956,0.054366685945632,0.5272727272727271,0.2790697674418604,0.6935483870967744,6
0.3365384615384615,0.1666666666666666,0.1746987951807229,0.1058282208588957,0.1186943620178041,0.1254355400696864,0.345707656612529,0.1810294968189708,0.6454545454545456,0.1860465116279069,0.2580645161290322,5
0.5192307692307693,0.2549019607843137,0.3253012048192771,0.2561349693251533,0.1513353115727003,0.1533101045296167,0.5243619489559165,0.2835935993830711,0.3272727272727272,0.4534883720930232,0.1290322580645162,6
0.2692307692307693,0.1568627450980391,0.180722891566265,0.1641104294478527,0.0504451038575667,0.0313588850174216,0.1577726218097447,0.1291690765374962,0.3727272727272726,0.3837209302325581,0.774193548387097,7
0.1923076923076923,0.1568627450980391,0.1686746987951807,0.0122699386503067,0.086053412462908,0.1324041811846689,0.1554524361948956,0.0,0.3454545454545454,0.0813953488372092,0.9516129032258066,7
0.2500000000000001,0.3725490196078431,0.1325301204819277,0.2162576687116564,0.1127596439169139,0.1707317073170731,0.4037122969837587,0.2152496626180834,0.6090909090909092,0.441860465116279,0.4032258064516129,5
0.3750000000000001,0.1764705882352941,0.3072289156626506,0.0306748466257668,0.1068249258160237,0.0836236933797909,0.3480278422273782,0.0800077115866587,0.2545454545454544,0.3255813953488372,0.5161290322580645,6
0.4038461538461539,0.196078431372549,0.1927710843373494,0.107361963190184,0.1068249258160237,0.205574912891986,0.4524361948955916,0.1604010025062656,0.3454545454545454,0.3837209302325581,0.3387096774193548,6
0.2788461538461539,0.1078431372549019,0.2469879518072289,0.2300613496932515,0.1394658753709199,0.2543554006968641,0.3387470997679814,0.2388663967611339,0.4363636363636365,0.255813953488372,0.1290322580645162,6
0.3173076923076923,0.1764705882352941,0.2951807228915662,0.0245398773006134,0.0682492581602374,0.1010452961672473,0.2412993039443155,0.0614999036051651,0.590909090909091,0.2325581395348836,0.7903225806451615,9
0.2115384615384616,0.1372549019607843,0.1686746987951807,0.0076687116564417,0.0741839762611276,0.156794425087108,0.1879350348027842,0.0291112396375556,0.4545454545454547,0.1860465116279069,0.7419354838709677,6
0.326923076923077,0.2549019607843137,0.2048192771084337,0.1840490797546012,0.115727002967359,0.0174216027874564,0.074245939675174,0.1366878735299775,0.4272727272727272,0.2093023255813953,0.596774193548387,5
0.326923076923077,0.1176470588235294,0.180722891566265,0.0214723926380368,0.0890207715133531,0.1428571428571428,0.4153132250580046,0.0769230769230757,0.5272727272727271,0.2209302325581394,0.6451612903225807,6
0.3653846153846154,0.0980392156862745,0.216867469879518,0.0276073619631901,0.1186943620178041,0.1254355400696864,0.2645011600928074,0.1713900134952758,0.8000000000000002,0.2790697674418604,0.370967741935484,5
0.5000000000000001,0.1764705882352941,0.2048192771084337,0.0935582822085889,0.059347181008902,0.0662020905923344,0.3549883990719257,0.151532677848467,0.3272727272727272,0.3255813953488372,0.4193548387096774,6
0.2692307692307693,0.3333333333333333,0.1987951807228916,0.0337423312883435,0.0741839762611276,0.0452961672473867,0.1763341067285382,0.0557162136109494,0.5090909090909089,0.3372093023255814,0.870967741935484,6
0.3942307692307693,0.2450980392156862,0.1686746987951807,0.4754601226993865,0.1305637982195845,0.1149825783972125,0.3874709976798144,0.4470792365529197,0.3909090909090907,0.1860465116279069,0.1290322580645162,6
0.2115384615384616,0.1764705882352941,0.1927710843373494,0.0490797546012269,0.059347181008902,0.1602787456445993,0.3967517401392111,0.0578368999421631,0.3909090909090907,0.1395348837209302,0.6451612903225807,6
0.2980769230769232,0.1176470588235294,0.2469879518072289,0.0076687116564417,0.1513353115727003,0.1184668989547038,0.2204176334106728,0.1168305378831686,0.2454545454545455,0.1976744186046511,0.1935483870967741,5
0.2692307692307693,0.3480392156862745,0.2289156626506024,0.1319018404907975,0.1454005934718101,0.2229965156794425,0.54292343387471,0.2163100057836902,0.4636363636363635,0.372093023255814,0.1774193548387096,6
0.3461538461538462,0.1372549019607843,0.1566265060240964,0.1257668711656442,0.0534124629080118,0.073170731707317,0.2389791183294663,0.1154810102178512,0.2363636363636362,0.2209302325581394,0.5483870967741936,6
0.326923076923077,0.2745098039215686,0.216867469879518,0.0782208588957055,0.086053412462908,0.0836236933797909,0.2064965197215777,0.0827067669172914,0.1909090909090909,0.4302325581395348,0.7258064516129034,7
0.201923076923077,0.2647058823529411,0.2831325301204819,0.0245398773006134,0.2997032640949555,0.0418118466898954,0.2993039443155452,0.1174089068825897,0.3363636363636361,0.3255813953488372,0.1774193548387096,5
0.2115384615384616,0.088235294117647,0.1746987951807229,0.1395705521472392,0.1038575667655786,0.1080139372822299,0.2064965197215777,0.1590514748409482,0.3636363636363636,0.1627906976744185,0.1935483870967741,6
0.3076923076923077,0.2647058823529411,0.1024096385542168,0.0076687116564417,0.1186943620178041,0.0174216027874564,0.2552204176334107,0.1129747445536915,0.3727272727272726,0.1627906976744185,0.2741935483870967,6
0.3076923076923077,0.1568627450980391,0.216867469879518,0.0337423312883435,0.0741839762611276,0.0696864111498257,0.2389791183294663,0.0557162136109494,0.4272727272727272,0.1860465116279069,0.7419354838709677,8
0.326923076923077,0.1862745098039215,0.1626506024096385,0.0276073619631901,0.115727002967359,0.0975609756097561,0.3248259860788863,0.1251204935415461,0.3454545454545454,0.3372093023255814,0.1935483870967741,6
0.2692307692307693,0.2450980392156862,0.1867469879518072,0.0107361963190184,0.0326409495548961,0.0940766550522648,0.185614849187935,0.0624638519375344,0.4909090909090907,0.255813953488372,0.7096774193548389,8
0.451923076923077,0.0784313725490196,0.2108433734939759,0.0153374233128834,0.0890207715133531,0.0766550522648083,0.3201856148491879,0.1231925968768076,0.218181818181818,0.1627906976744185,0.3225806451612903,5
0.2307692307692308,0.1764705882352941,0.1204819277108433,0.1134969325153374,0.1127596439169139,0.1149825783972125,0.2366589327146171,0.1415076151918239,0.3545454545454544,0.2325581395348836,0.3870967741935485,6
0.2403846153846154,0.1764705882352941,0.1506024096385542,0.0705521472392638,0.1097922848664688,0.0313588850174216,0.2877030162412993,0.094659726238673,0.2272727272727273,0.5348837209302326,0.4838709677419355,6
0.3750000000000001,0.2058823529411764,0.1746987951807229,0.0644171779141104,0.1513353115727003,0.0871080139372822,0.3410672853828306,0.1659919028340083,0.7000000000000003,0.4302325581395348,0.370967741935484,6
0.2596153846153847,0.2941176470588235,0.1566265060240964,0.0705521472392638,0.0979228486646884,0.1080139372822299,0.2389791183294663,0.0686331212647003,0.3090909090909091,0.3255813953488372,0.6935483870967744,7
0.3365384615384615,0.1274509803921568,0.1746987951807229,0.0153374233128834,0.0741839762611276,0.0940766550522648,0.2529002320185615,0.0884904569115092,0.5272727272727271,0.3255813953488372,0.4838709677419355,8
0.2307692307692308,0.1568627450980391,0.1506024096385542,0.1825153374233128,0.1364985163204748,0.156794425087108,0.2900232018561485,0.2018507807981489,0.5272727272727271,0.3372093023255814,0.1612903225806451,5
0.201923076923077,0.2549019607843137,0.1506024096385542,0.0214723926380368,0.0979228486646884,0.0348432055749128,0.2343387470997679,0.0622710622710614,0.2727272727272726,0.372093023255814,0.5483870967741936,6
0.2980769230769232,0.0588235294117647,0.2289156626506024,0.0061349693251533,0.0949554896142433,0.0696864111498257,0.1670533642691415,0.0640061692693269,0.2818181818181816,0.372093023255814,0.5483870967741936,6
0.3076923076923077,0.196078431372549,0.1566265060240964,0.0168711656441717,0.0979228486646884,0.1114982578397212,0.2807424593967517,0.1039136302294198,0.6454545454545456,0.3255813953488372,0.4354838709677419,8
0.3750000000000001,0.0980392156862745,0.180722891566265,0.00920245398773,0.1097922848664688,0.1637630662020905,0.4408352668213457,0.1353383458646601,0.2818181818181816,0.1860465116279069,0.2096774193548388,5
0.2307692307692308,0.3235294117647058,0.1325301204819277,0.0199386503067484,0.0415430267062314,0.0104529616724738,0.1090487238979118,0.0418353576248314,0.2909090909090908,0.6627906976744186,0.8064516129032259,7
0.2788461538461539,0.1862745098039215,0.1506024096385542,0.1134969325153374,0.1305637982195845,0.181184668989547,0.4477958236658932,0.1733179101600144,0.4545454545454547,0.2441860465116278,0.2096774193548388,5
0.1826923076923077,0.196078431372549,0.216867469879518,0.0184049079754601,0.0949554896142433,0.1254355400696864,0.1879350348027842,0.0561017929438976,0.5,0.883720930232558,0.6290322580645162,7
0.3173076923076923,0.284313725490196,0.4036144578313253,0.151840490797546,0.1068249258160237,0.1637630662020905,0.3387470997679814,0.2003084634663585,0.4000000000000001,0.255813953488372,0.1129032258064515,5
0.2259615384615385,0.1274509803921568,0.2228915662650602,0.0398773006134969,0.0356083086053412,0.0627177700348432,0.1647331786542923,0.0703682282629638,0.6090909090909092,0.2906976744186046,0.6451612903225807,5
0.2307692307692308,0.1666666666666666,0.3253012048192771,0.0981595092024539,0.1097922848664688,0.1951219512195122,0.3874709976798144,0.1432427221900894,0.4272727272727272,0.5581395348837208,0.3870967741935485,5
0.2403846153846154,0.196078431372549,0.2048192771084337,0.1150306748466257,0.086053412462908,0.1463414634146341,0.2784222737819025,0.1035280508964717,0.4909090909090907,0.0813953488372092,0.6612903225806451,6
0.3653846153846154,0.1568627450980391,0.2650602409638554,0.0490797546012269,0.0830860534124629,0.1637630662020905,0.3178654292343387,0.0769230769230757,0.3090909090909091,0.1744186046511627,0.5806451612903226,6
0.2884615384615385,0.0980392156862745,0.1686746987951807,0.1411042944785276,0.0890207715133531,0.0940766550522648,0.2412993039443155,0.1339888181993448,0.3545454545454544,0.2674418604651162,0.467741935483871,7
0.4038461538461539,0.284313725490196,0.1867469879518072,0.0628834355828221,0.086053412462908,0.0034843205574912,0.2737819025522042,0.0915750915750901,0.1636363636363634,0.5813953488372092,0.6612903225806451,5
0.201923076923077,0.0392156862745097,0.1686746987951807,0.0122699386503067,0.0830860534124629,0.1184668989547038,0.1716937354988399,0.0699826489300156,0.5545454545454546,0.2325581395348836,0.467741935483871,7
0.201923076923077,0.1078431372549019,0.1265060240963855,0.0168711656441717,0.1068249258160237,0.1916376306620209,0.2923433874709977,0.121457489878542,0.5454545454545453,0.255813953488372,0.2419354838709677,5
